6387.351063	0
6387.451063	4.17894885362813e-15
6387.551063	8.35789770725626e-15
6387.651063	0
6387.751063	5.5719318048375e-15
6387.851063	-6.96491475604688e-16
6387.951063	3.48245737802344e-16
6388.051063	-2.61184303351758e-15
6388.151063	-5.15838999119722e-15
6388.251063	-8.98909310702301e-15
6388.351063	1.8718208406876e-15
6388.451063	1.95344093548502e-15
6388.551063	-1.06939328371042e-15
6388.651063	9.60949084841551e-16
6388.751063	-6.65129379283438e-16
6388.851063	4.02468102927192e-15
6388.951063	3.03888349766249e-16
6389.051063	4.59300388566336e-15
6389.151063	-3.61484274149598e-15
6389.251063	4.47064738652846e-15
6389.351063	2.23555347254326e-15
6389.451063	-6.91584869211839e-16
6389.551063	1.36310923022122e-16
6389.651063	1.79874145967017e-15
6389.751063	7.00117550671299e-15
6389.851063	4.88797865905482e-15
6389.951063	9.37257455045004e-15
6390.051063	-1.66134303749385e-15
6390.151063	-1.53341531835404e-15
6390.251063	3.77161584092819e-15
6390.351063	-4.69610245569885e-15
6390.451063	1.23876892916175e-15
6390.551063	-6.49204958704732e-15
6390.651063	-1.02543746182472e-14
6390.751063	-4.39881298398869e-15
6390.851063	-4.42312897056376e-15
6390.951063	-7.18800968182651e-15
6391.051063	-3.26480379189698e-16
6391.151063	-7.05197619049747e-15
6391.251063	-8.7061434450586e-15
6391.351063	-1.74122868901172e-15
6391.451063	-6.96491475604688e-15
6391.551063	-9.05438918286094e-15
6391.651063	-1.04473721340703e-14
6391.751063	-7.66140623165157e-15
6391.851063	1.39298295120938e-15
6391.951063	4.17894885362813e-15
6392.051063	-9.75088065846563e-15
6392.151063	-2.78596590241875e-15
6392.251063	-2.78596590241875e-15
6392.351063	-9.75088065846563e-15
6392.451063	0
6392.551063	-1.25368465608844e-14
6392.651063	-1.1143863609675e-14
6392.751063	8.35789770725626e-15
6392.851063	1.1143863609675e-14
6392.951063	-2.78596590241875e-15
6393.051063	2.78596590241875e-15
6393.151063	8.35789770725626e-15
6393.251063	-1.1143863609675e-14
6393.351063	-2.78596590241875e-15
6393.451063	2.78596590241875e-15
6393.551063	-1.67157954145125e-14
6393.651063	1.1143863609675e-14
6393.751063	-1.1143863609675e-14
6393.851063	-1.39298295120938e-14
6393.951063	0
6394.051063	-5.5719318048375e-15
6394.151063	8.35789770725626e-15
6394.251063	-5.5719318048375e-15
6394.351063	0
6394.451063	-5.5719318048375e-15
6394.551063	2.78596590241875e-15
6394.651063	2.78596590241875e-15
6394.751063	-8.35789770725626e-15
6394.851063	-1.1143863609675e-14
6394.951063	2.08947442681406e-15
6395.051063	-6.96491475604688e-15
6395.151063	-8.7061434450586e-15
6395.251063	-2.26359729571524e-15
6395.351063	-4.26601028807871e-15
6395.451063	-1.05126682099083e-14
6395.551063	-1.18457964249329e-14
6395.651063	-1.15900534612343e-14
6395.751063	-9.46112932193478e-16
6395.851063	-8.65895682775384e-15
6395.951063	-6.7707482024077e-15
6396.051063	-1.53004200753164e-15
6396.151063	-3.14225641380621e-15
6396.251063	-8.76314221687693e-15
6396.351063	-2.54487099604809e-15
6396.451063	-4.42150092077536e-16
6396.551063	2.56014103503364e-15
6396.651063	3.20978759343966e-15
6396.751063	-3.15406961587865e-15
6396.851063	-3.3677356411319e-15
6396.951063	-8.31001788880692e-15
6397.051063	-5.39357568823091e-15
6397.151063	-4.55889402360944e-15
6397.251063	-3.30479076369722e-16
6397.351063	-8.17763690234371e-15
6397.451063	1.27083047398133e-15
6397.551063	1.78345397894594e-16
6397.651063	-7.19959930520139e-15
6397.751063	-2.54679537821556e-15
6397.851063	4.73843175408898e-15
6397.951063	-5.57607657527644e-15
6398.051063	3.0296358937619e-15
6398.151063	8.41197102005955e-16
6398.251063	1.39298295120938e-15
6398.351063	3.19406637640587e-15
6398.451063	-8.43407646240052e-16
6398.551063	-7.03021083188482e-15
6398.651063	-1.13179864785762e-15
6398.751063	3.83070311582578e-15
6398.851063	-1.39298295120938e-15
6398.951063	-3.1342116402211e-15
6399.051063	-1.06214950029715e-14
6399.151063	-6.61666901824454e-15
6399.251063	-8.35789770725626e-15
6399.351063	-1.2188600823082e-14
6399.451063	-9.40263492066329e-15
6399.551063	-8.7061434450586e-15
6399.651063	-3.83070311582578e-15
6399.751063	-2.50736931217688e-14
6399.851063	-1.32333380364891e-14
6399.951063	-1.42780752498961e-14
6400.051063	-1.04473721340703e-14
6400.151063	-1.25368465608844e-14
6400.251063	-1.60193039389078e-14
6400.351063	-1.39298295120938e-15
6400.451063	-1.74122868901172e-14
6400.551063	-1.60193039389078e-14
6400.651063	-2.29842186949547e-14
6400.751063	-2.92526419753969e-14
6400.851063	-8.35789770725626e-15
6400.951063	-2.57701845973735e-14
6401.051063	-3.76105396826532e-14
6401.151063	-3.48245737802344e-15
6401.251063	-2.57701845973735e-14
6401.351063	-1.04473721340703e-14
6401.451063	-1.74122868901172e-14
6401.551063	3.48245737802344e-15
6401.651063	-1.39298295120938e-14
6401.751063	-1.74122868901172e-14
6401.851063	-2.08947442681406e-15
6401.951063	-4.17894885362813e-15
6402.051063	-1.74122868901172e-14
6402.151063	-7.66140623165157e-15
6402.251063	-3.48245737802344e-15
6402.351063	-5.92017754263985e-15
6402.451063	-3.1342116402211e-15
6402.551063	-8.79320487950919e-15
6402.651063	-5.87664682541456e-15
6402.751063	-2.50301624045435e-15
6402.851063	-1.57798849941687e-15
6402.951063	1.3889019464695e-15
6403.051063	2.47002811880706e-15
6403.151063	-5.97697152526972e-17
6403.251063	2.97262935880182e-15
6403.351063	-2.65000946130941e-15
6403.451063	8.64038041832025e-15
6403.551063	-3.21826267775282e-15
6403.651063	-6.37609702122284e-15
6403.751063	5.1834571567648e-15
6403.851063	8.45138074710273e-15
6403.951063	7.66572517062586e-15
6404.051063	5.75667779486939e-15
6404.151063	6.8844660577953e-15
6404.251063	2.98037348418221e-15
6404.351063	9.9043715549092e-15
6404.451063	1.40464949266341e-14
6404.551063	1.16781160888475e-14
6404.651063	8.73288750202316e-15
6404.751063	1.72867967148633e-15
6404.851063	9.23022765289836e-15
6404.951063	9.76659377628936e-15
6405.051063	1.33484914164495e-15
6405.151063	8.64359992189677e-15
6405.251063	-3.62742072412508e-15
6405.351063	2.8702429013437e-15
6405.451063	5.67149131630395e-15
6405.551063	4.63534121703706e-16
6405.651063	3.49061938750318e-15
6405.751063	1.077385251326e-15
6405.851063	2.70978714727449e-15
