6387.351063	8.35789770725626e-15
6387.451063	1.60193039389078e-14
6387.551063	6.96491475604688e-15
6387.651063	5.92017754263985e-15
6387.751063	9.75088065846563e-15
6387.851063	9.9685342445921e-15
6387.951063	6.76902652853306e-15
6388.051063	3.89599919166372e-15
6388.151063	1.17757391768984e-14
6388.251063	1.10297655188228e-14
6388.351063	1.25609499951292e-14
6388.451063	6.81809423396011e-15
6388.551063	-2.72134268755111e-15
6388.651063	3.70936512728257e-15
6388.751063	3.37876213581922e-15
6388.851063	-3.75946047211187e-15
6388.951063	-2.22796845315255e-15
6389.051063	2.01116971278365e-15
6389.151063	-5.43828780359483e-15
6389.251063	-2.68519061741902e-15
6389.351063	-5.39414554059793e-15
6389.451063	-1.16093413290147e-14
6389.551063	9.40188168884187e-16
6389.651063	9.34678249660424e-15
6389.751063	9.33978334671185e-15
6389.851063	9.45392221043651e-16
6389.951063	-2.444417768898e-15
6390.051063	9.11672385665917e-15
6390.151063	-2.53631836012519e-15
6390.251063	4.77245626202286e-15
6390.351063	-4.84766890094017e-15
6390.451063	6.14018217302768e-15
6390.551063	9.88429371254388e-15
6390.651063	-2.65089685301752e-15
6390.751063	-9.275143137398e-15
6390.851063	4.5007178775737e-15
6390.951063	4.35298803004928e-15
6391.051063	5.61115833737621e-15
6391.151063	-8.721319681435e-15
6391.251063	1.22974276161453e-14
6391.351063	1.07874558623929e-14
6391.451063	9.72911529985299e-15
6391.551063	2.02853142269865e-14
6391.651063	1.35815837742914e-14
6391.751063	1.38427680776432e-14
6391.851063	1.84570241035242e-14
6391.951063	6.26842328044219e-15
6392.051063	0
6392.151063	6.96491475604688e-15
6392.251063	8.35789770725626e-15
6392.351063	2.78596590241875e-15
6392.451063	5.5719318048375e-15
6392.551063	1.1143863609675e-14
6392.651063	1.67157954145125e-14
6392.751063	-2.78596590241875e-14
6392.851063	1.1143863609675e-14
6392.951063	0
6393.051063	-1.1143863609675e-14
6393.151063	-1.1143863609675e-14
6393.251063	0
6393.351063	0
6393.451063	-8.35789770725626e-15
6393.551063	-1.67157954145125e-14
6393.651063	-1.39298295120938e-14
6393.751063	-2.228772721935e-14
6393.851063	-2.78596590241875e-15
6393.951063	2.78596590241875e-15
6394.051063	0
6394.151063	-1.1143863609675e-14
6394.251063	-1.39298295120938e-14
6394.351063	-9.75088065846563e-15
6394.451063	-9.75088065846563e-15
6394.551063	4.17894885362813e-15
6394.651063	-6.96491475604688e-15
6394.751063	-6.61666901824454e-15
6394.851063	-9.75088065846563e-15
6394.951063	-6.09430041154102e-15
6395.051063	-3.04715020577051e-15
6395.151063	-9.70734994124034e-15
6395.251063	-8.53202057615743e-15
6395.351063	-1.20960980489783e-14
6395.451063	-9.08907772314985e-15
6395.551063	-8.16881115430889e-15
6395.651063	-1.4911566214829e-14
6395.751063	-3.23024809681445e-15
6395.851063	-1.36658846853535e-14
6395.951063	-4.14787503140471e-15
6396.051063	-9.80335699545325e-15
6396.151063	2.44067259938143e-15
6396.251063	1.22074730228597e-14
6396.351063	5.26355893212511e-15
6396.451063	-8.56248780946358e-15
6396.551063	8.29443711354625e-15
6396.651063	-1.96666722238213e-17
6396.751063	-7.51319104517081e-15
6396.851063	-2.05764168287314e-15
6396.951063	-1.05409573231454e-15
6397.051063	-1.49529177504488e-15
6397.151063	4.73378897215436e-15
6397.251063	-3.78924297177906e-15
6397.351063	-6.33469365279835e-15
6397.451063	1.29566151056687e-14
6397.551063	3.47459148452344e-15
6397.651063	1.20576157541354e-14
6397.751063	8.02364576312249e-15
6397.851063	-1.75651977973404e-15
6397.951063	-7.70162887880235e-15
6398.051063	-1.05041074312924e-14
6398.151063	-9.97706311441207e-15
6398.251063	-1.04917063987377e-14
6398.351063	-9.26292825937795e-15
6398.451063	-1.08904480939921e-14
6398.551063	-1.55209962559831e-15
6398.651063	-5.76084831592071e-15
6398.751063	-1.27252529463751e-14
6398.851063	-5.25089276530097e-15
6398.951063	-2.33106990741444e-14
6399.051063	-9.11968525869888e-15
6399.151063	-5.13662463258457e-15
6399.251063	-3.48245737802344e-15
6399.351063	-8.00965196945391e-15
6399.451063	-9.75088065846563e-15
6399.551063	0
6399.651063	4.17894885362813e-15
6399.751063	-1.67157954145125e-14
6399.851063	1.39298295120938e-15
6399.951063	-1.95017613169313e-14
6400.051063	9.75088065846563e-15
6400.151063	-1.67157954145125e-14
6400.251063	2.78596590241875e-15
6400.351063	-2.15912357437453e-14
6400.451063	-1.18403550852797e-14
6400.551063	-7.66140623165157e-15
6400.651063	4.17894885362813e-15
6400.751063	-9.05438918286094e-15
6400.851063	-1.1143863609675e-14
6400.951063	4.17894885362813e-15
6401.051063	2.08947442681406e-15
6401.151063	1.60193039389078e-14
6401.251063	-2.08947442681406e-15
6401.351063	3.48245737802344e-15
6401.451063	-4.17894885362813e-15
6401.551063	-6.96491475604688e-16
6401.651063	-4.87544032923282e-15
6401.751063	-1.04473721340703e-14
6401.851063	-4.87544032923282e-15
6401.951063	6.96491475604688e-16
6402.051063	-6.96491475604688e-15
6402.151063	2.61184303351758e-15
6402.251063	-7.66140623165157e-15
6402.351063	-1.0403841416845e-14
6402.451063	-8.83673559673448e-15
6402.551063	7.81920508159326e-15
6402.651063	-8.99181377684959e-15
6402.751063	-4.15922399738542e-16
6402.851063	3.34837936813225e-15
6402.951063	-4.04912189034098e-16
6403.051063	-3.54540209370852e-15
6403.151063	-3.88928851606364e-15
6403.251063	-5.69339869474503e-15
6403.351063	-3.56176384900945e-15
6403.451063	8.79519600212238e-15
6403.551063	1.78079927891855e-15
6403.651063	3.23332844498915e-15
6403.751063	8.86658970298236e-15
6403.851063	7.3286384230319e-16
6403.951063	3.05061587743269e-15
6404.051063	4.3907483006402e-15
6404.151063	-3.26496994895213e-15
6404.251063	-1.00989092518874e-15
6404.351063	4.94513235156559e-15
6404.451063	4.19841426508991e-15
6404.551063	9.7351745190627e-15
6404.651063	1.35459816279315e-14
6404.751063	1.05451191978567e-14
6404.851063	8.46526338889976e-16
6404.951063	3.12351375772293e-15
6405.051063	6.17355688497969e-15
6405.151063	5.30610249977284e-15
6405.251063	1.09497771657332e-14
6405.351063	1.73208817994778e-14
6405.451063	9.91025103606315e-15
6405.551063	3.91262576558073e-15
6405.651063	-1.6678802009893e-15
6405.751063	8.86874597766284e-18
6405.851063	-1.08238023108574e-15
6405.951063	1.22225241749822e-14
6406.051063	1.13026827108017e-14
6406.151063	6.77446786818622e-15
6406.251063	5.40869161524266e-15
6406.351063	1.45827902704732e-14
6406.451063	7.96612125222862e-15
6406.551063	-6.09430041154102e-16
6406.651063	-3.30833450912227e-15
6406.751063	8.7061434450586e-16
6406.851063	-1.04473721340703e-15
6406.951063	-3.83070311582578e-15
6407.051063	-3.48245737802344e-15
6407.151063	2.0198252792536e-14
6407.251063	2.15912357437453e-14
6407.351063	1.74122868901172e-14
6407.451063	-6.96491475604688e-16
6407.551063	5.5719318048375e-15
6407.651063	2.26359729571524e-14
6407.751063	3.16903621400133e-14
6407.851063	1.88052698413266e-14
6407.951063	1.91535155791289e-14
6408.051063	1.49745667255008e-14
6408.151063	-2.78596590241875e-15
6408.251063	-4.17894885362813e-15
6408.351063	9.05438918286094e-15
6408.451063	3.48245737802344e-15
6408.551063	-3.48245737802344e-15
6408.651063	-2.40289559083617e-14
6408.751063	4.17894885362813e-15
6408.851063	6.96491475604688e-16
6408.951063	-1.56710582011055e-15
6409.051063	6.96491475604688e-16
6409.151063	7.66140623165157e-15
6409.251063	-2.78596590241875e-15
6409.351063	-3.1342116402211e-15
6409.451063	-6.79079188714571e-15
