6387.351063	0
6387.451063	1.39298295120938e-15
6387.551063	2.78596590241875e-15
6387.651063	1.39298295120938e-15
6387.751063	1.39298295120938e-15
6387.851063	4.17894885362813e-15
6387.951063	2.78596590241875e-15
6388.051063	0
6388.151063	2.78596590241875e-15
6388.251063	0
6388.351063	1.1143863609675e-14
6388.451063	5.5719318048375e-15
6388.551063	8.35789770725626e-15
6388.651063	8.35789770725626e-15
6388.751063	5.5719318048375e-15
6388.851063	-2.78596590241875e-15
6388.951063	2.78596590241875e-15
6389.051063	0
6389.151063	2.78596590241875e-15
6389.251063	8.35789770725626e-15
6389.351063	6.96491475604688e-15
6389.451063	1.39298295120938e-15
6389.551063	4.17894885362813e-15
6389.651063	1.39298295120938e-15
6389.751063	4.17894885362813e-15
6389.851063	2.78596590241875e-15
6389.951063	0
6390.051063	-1.39298295120938e-15
6390.151063	0
6390.251063	1.39298295120938e-15
6390.351063	5.5719318048375e-15
6390.451063	2.78596590241875e-15
6390.551063	5.5719318048375e-15
6390.651063	-1.39298295120938e-15
6390.751063	2.78596590241875e-15
6390.851063	-2.78596590241875e-15
6390.951063	-2.78596590241875e-15
6391.051063	-1.39298295120938e-15
6391.151063	-6.96491475604688e-15
6391.251063	-4.17894885362813e-15
6391.351063	-6.96491475604688e-15
6391.451063	-1.39298295120938e-15
6391.551063	-5.5719318048375e-15
6391.651063	0
6391.751063	-3.48245737802344e-15
6391.851063	-9.05438918286094e-15
6391.951063	-4.17894885362813e-15
6392.051063	-6.96491475604688e-15
6392.151063	6.96491475604688e-16
6392.251063	-7.66140623165157e-15
6392.351063	-6.96491475604688e-16
6392.451063	6.96491475604688e-16
6392.551063	-2.78596590241875e-15
6392.651063	-2.78596590241875e-15
6392.751063	-6.96491475604688e-16
6392.851063	2.78596590241875e-15
6392.951063	2.08947442681406e-15
6393.051063	-4.17894885362813e-15
6393.151063	-3.48245737802344e-15
6393.251063	2.08947442681406e-15
6393.351063	-1.39298295120938e-15
6393.451063	-6.96491475604688e-16
6393.551063	-2.08947442681406e-15
6393.651063	6.26842328044219e-15
6393.751063	1.39298295120938e-15
6393.851063	0
6393.951063	-3.48245737802344e-15
6394.051063	-2.08947442681406e-15
6394.151063	-5.5719318048375e-15
6394.251063	-5.5719318048375e-15
6394.351063	-1.25368465608844e-14
6394.451063	-5.5719318048375e-15
6394.551063	-5.5719318048375e-15
6394.651063	-7.66140623165157e-15
6394.751063	-2.78596590241875e-15
6394.851063	-9.05438918286094e-15
6394.951063	-5.5719318048375e-15
6395.051063	-5.22368606703516e-15
6395.151063	-6.96491475604688e-16
6395.251063	-2.43772016461641e-15
6395.351063	-3.1342116402211e-15
6395.451063	-5.5719318048375e-15
6395.551063	-9.05438918286094e-15
6395.651063	-4.52719459143047e-15
6395.751063	-1.35815837742914e-14
6395.851063	-1.25368465608844e-14
6395.951063	-7.66140623165157e-15
6396.051063	-8.7061434450586e-15
6396.151063	-4.17894885362813e-15
6396.251063	-5.22368606703516e-15
6396.351063	-3.1342116402211e-15
6396.451063	-9.40263492066329e-15
6396.551063	-4.17894885362813e-15
6396.651063	-7.66140623165157e-15
6396.751063	-2.08947442681406e-15
6396.851063	-8.35789770725626e-15
6396.951063	-8.7061434450586e-15
6397.051063	-1.18403550852797e-14
6397.151063	-6.61666901824454e-15
6397.251063	-3.1342116402211e-15
6397.351063	-1.63675496767102e-14
6397.451063	-4.87544032923282e-15
6397.551063	-1.88052698413266e-14
6397.651063	-1.67157954145125e-14
6397.751063	-1.56710582011055e-14
6397.851063	-8.35789770725626e-15
6397.951063	-1.14921093474774e-14
6398.051063	-7.31316049384922e-15
6398.151063	-1.42780752498961e-14
6398.251063	-1.04473721340703e-14
6398.351063	-5.92017754263985e-15
6398.451063	-1.53228124633031e-14
6398.551063	-9.75088065846563e-15
6398.651063	-7.31316049384922e-15
6398.751063	-6.61666901824454e-15
6398.851063	-3.65658024692461e-15
6398.951063	-1.02732492651691e-14
6399.051063	-7.83552910055274e-15
6399.151063	8.7061434450586e-16
6399.251063	-4.52719459143047e-15
6399.351063	-6.79079188714571e-15
6399.451063	6.96491475604688e-16
6399.551063	-4.17894885362813e-15
6399.651063	5.22368606703516e-15
6399.751063	-5.22368606703516e-16
6399.851063	3.48245737802344e-15
6399.951063	3.65658024692461e-15
6400.051063	6.44254614934336e-15
6400.151063	6.96491475604688e-16
6400.251063	4.52719459143047e-15
6400.351063	-1.04473721340703e-15
6400.451063	-3.48245737802344e-16
6400.551063	3.30833450912227e-15
6400.651063	3.65658024692461e-15
6400.751063	2.08947442681406e-15
6400.851063	1.74122868901172e-16
6400.951063	7.66140623165157e-15
6401.051063	9.05438918286094e-15
6401.151063	7.83552910055274e-15
6401.251063	4.3530717225293e-15
6401.351063	6.44254614934336e-15
6401.451063	-1.04473721340703e-15
6401.551063	5.13662463258457e-15
6401.651063	-1.56710582011055e-15
6401.751063	2.34521739051266e-15
6401.851063	1.05344335685209e-14
6401.951063	9.75088065846563e-15
6402.051063	6.26842328044219e-15
6402.151063	4.52719459143047e-15
6402.251063	3.48245737802344e-15
6402.351063	9.75088065846563e-15
6402.451063	7.66140623165157e-15
6402.551063	3.1342116402211e-15
6402.651063	4.00482598472696e-15
6402.751063	2.35065873016582e-15
6402.851063	2.61184303351758e-15
6402.951063	2.87302733686934e-15
6403.051063	1.30592151675879e-15
6403.151063	1.04473721340703e-15
6403.251063	5.74605467373868e-15
6403.351063	1.2188600823082e-15
6403.451063	7.66140623165157e-15
6403.551063	1.74122868901172e-16
6403.651063	7.66140623165157e-15
6403.751063	-2.61184303351758e-15
6403.851063	2.61184303351758e-15
6403.951063	1.2188600823082e-15
6404.051063	5.22368606703516e-16
6404.151063	-6.96491475604688e-16
6404.251063	-1.91535155791289e-15
6404.351063	-5.04956319813399e-15
6404.451063	9.75088065846563e-15
6404.551063	-5.92017754263985e-15
6404.651063	7.4872833627504e-15
6404.751063	-1.2188600823082e-15
6404.851063	3.48245737802344e-16
6404.951063	-1.39298295120938e-15
6405.051063	5.22368606703516e-15
6405.151063	4.3530717225293e-15
6405.251063	-1.74122868901172e-16
6405.351063	-1.06214950029715e-14
6405.451063	2.08947442681406e-15
6405.551063	-3.48245737802344e-16
6405.651063	5.92017754263985e-15
6405.751063	5.5719318048375e-15
6405.851063	-3.48245737802344e-16
6405.951063	-1.74122868901172e-16
6406.051063	-2.61184303351758e-15
6406.151063	3.48245737802344e-15
6406.251063	-7.22609905939864e-15
6406.351063	-1.39298295120938e-15
6406.451063	-2.61184303351758e-15
6406.551063	-2.17653586126465e-15
6406.651063	-3.65658024692461e-15
6406.751063	4.3530717225293e-16
6406.851063	-8.96732774841036e-15
6406.951063	-7.74846766610215e-15
6407.051063	-6.70373045269512e-15
6407.151063	-5.04956319813399e-15
6407.251063	1.21711885361919e-13
6407.351063	2.76132751646924e-12
6407.451063	5.3776890384348e-11
6407.551063	8.93290278661425e-10
6407.651063	1.26666589032919e-08
6407.751063	1.53383267325669e-07
6407.851063	1.58680212203105e-06
6407.951063	1.40318560523908e-05
6408.051063	0.00010612597118836
6408.151063	0.00068702025743274
6408.251063	0.00381033110457861
6408.351063	0.018126082637349
6408.451063	0.0740668935389914
6408.551063	0.260448560913679
6408.651063	0.789983753237712
6408.751063	2.07314300990951
6408.851063	4.7257181910372
6408.951063	9.40537176282296
6409.051063	16.4549616069664
6409.151063	25.5316430372585
6409.251063	35.5370988268237
6409.351063	45.0105754598522
6409.451063	52.767226827707
6409.551063	58.3407140797411
6409.651063	61.9719242252238
6409.751063	64.2663035345551
6409.851063	65.8300183007248
6409.951063	67.0847620355238
6410.051063	68.2587049152167
6410.151063	69.4541666550471
6410.251063	70.7132458221228
6410.351063	72.0561158209288
6410.451063	73.4975871650253
6410.551063	75.0531694843944
6410.651063	76.741718081033
6410.751063	78.5876349260146
6410.851063	80.6238122370304
6410.951063	82.8964906572754
6411.051063	85.4739264337182
6411.151063	88.460558441157
6411.251063	92.013537310588
6411.351063	96.3436507124905
6411.451063	101.659591179657
6411.551063	108.009459806832
6411.651063	115.034861346172
6411.751063	121.787703371334
6411.851063	126.849323296016
6411.951063	128.854235633172
6412.051063	127.169432920765
6412.151063	122.247418135013
6412.251063	115.372773188634
6412.351063	108.006662840928
6412.451063	101.208193404672
6412.551063	95.4409274292018
6412.651063	90.7158820815568
6412.751063	86.8391140190468
6412.851063	83.5907915774778
6412.951063	80.7988329329195
6413.051063	78.3463630980118
6413.151063	76.1567361220156
6413.251063	74.1782572465596
6413.351063	72.3741250535282
6413.451063	70.7167398268762
6413.551063	69.1846217449327
6413.651063	67.7607243514787
6413.751063	66.431427777973
6413.851063	65.1857884469862
6413.951063	64.0148520593147
6414.051063	62.9110436749489
6414.151063	61.8677458276633
6414.251063	60.8791148360797
6414.351063	59.9400549666137
6414.451063	59.0462067395361
6414.551063	58.1938578589982
6414.651063	57.3797890483352
6414.751063	56.6011283723639
6414.851063	55.8552697893823
6414.951063	55.1398512585988
6415.051063	54.4527430870463
6415.151063	53.7920068550178
6415.251063	53.1558474800243
6415.351063	52.542623697551
6415.451063	51.9509198423618
6415.551063	51.3795684206828
6415.651063	50.8275103244971
6415.751063	50.2934537131073
6415.851063	49.7750243947153
6415.951063	49.2658306067899
6416.051063	48.7461018869406
6416.151063	48.1593007461503
6416.251063	47.3687832984378
