6387.351063	2.78596590241875e-15
6387.451063	-3.48245737802344e-15
6387.551063	2.08947442681406e-15
6387.651063	5.5719318048375e-15
6387.751063	-1.39298295120938e-15
6387.851063	2.78596590241875e-15
6387.951063	2.78596590241875e-15
6388.051063	5.5719318048375e-15
6388.151063	0
6388.251063	0
6388.351063	1.39298295120938e-15
6388.451063	2.78596590241875e-15
6388.551063	-1.39298295120938e-15
6388.651063	5.5719318048375e-15
6388.751063	1.53228124633031e-14
6388.851063	1.1143863609675e-14
6388.951063	5.5719318048375e-15
6389.051063	1.1143863609675e-14
6389.151063	8.35789770725626e-15
6389.251063	8.35789770725626e-15
6389.351063	9.75088065846563e-15
6389.451063	5.5719318048375e-15
6389.551063	2.78596590241875e-15
6389.651063	-1.39298295120938e-15
6389.751063	6.96491475604688e-15
6389.851063	0
6389.951063	9.75088065846563e-15
6390.051063	0
6390.151063	0
6390.251063	-1.39298295120938e-15
6390.351063	6.96491475604688e-15
6390.451063	6.96491475604688e-15
6390.551063	6.96491475604688e-15
6390.651063	4.17894885362813e-15
6390.751063	6.96491475604688e-15
6390.851063	-1.39298295120938e-15
6390.951063	2.78596590241875e-15
6391.051063	6.96491475604688e-15
6391.151063	6.96491475604688e-15
6391.251063	4.17894885362813e-15
6391.351063	-4.17894885362813e-15
6391.451063	-1.39298295120938e-15
6391.551063	2.78596590241875e-15
6391.651063	4.17894885362813e-15
6391.751063	-4.17894885362813e-15
6391.851063	-1.39298295120938e-15
6391.951063	2.78596590241875e-15
6392.051063	1.39298295120938e-15
6392.151063	-2.08947442681406e-15
6392.251063	-1.39298295120938e-15
6392.351063	-6.96491475604688e-16
6392.451063	2.08947442681406e-15
6392.551063	-6.96491475604688e-16
6392.651063	2.78596590241875e-15
6392.751063	0
6392.851063	1.39298295120938e-15
6392.951063	5.5719318048375e-15
6393.051063	4.17894885362813e-15
6393.151063	2.08947442681406e-15
6393.251063	4.17894885362813e-15
6393.351063	3.48245737802344e-15
6393.451063	0
6393.551063	-3.48245737802344e-15
6393.651063	1.39298295120938e-15
6393.751063	6.96491475604688e-16
6393.851063	-2.78596590241875e-15
6393.951063	2.78596590241875e-15
6394.051063	4.87544032923282e-15
6394.151063	2.78596590241875e-15
6394.251063	-6.96491475604688e-16
6394.351063	0
6394.451063	-1.39298295120938e-15
6394.551063	-6.96491475604688e-15
6394.651063	-2.08947442681406e-15
6394.751063	-4.87544032923282e-15
6394.851063	-3.48245737802344e-15
6394.951063	6.96491475604688e-16
6395.051063	-3.48245737802344e-15
6395.151063	-6.96491475604688e-16
6395.251063	-6.26842328044219e-15
6395.351063	-6.96491475604688e-16
6395.451063	-6.96491475604688e-15
6395.551063	-4.87544032923282e-15
6395.651063	-5.22368606703516e-15
6395.751063	-3.48245737802344e-15
6395.851063	-7.66140623165157e-15
6395.951063	-4.87544032923282e-15
6396.051063	-5.5719318048375e-15
6396.151063	-5.5719318048375e-15
6396.251063	-9.05438918286094e-15
6396.351063	-5.5719318048375e-15
6396.451063	-6.61666901824454e-15
6396.551063	-3.1342116402211e-15
6396.651063	2.78596590241875e-15
6396.751063	2.08947442681406e-15
6396.851063	-5.5719318048375e-15
6396.951063	-8.7061434450586e-15
6397.051063	-7.31316049384922e-15
6397.151063	-5.5719318048375e-15
6397.251063	-1.18403550852797e-14
6397.351063	-8.35789770725626e-15
6397.451063	-2.08947442681406e-14
6397.551063	-1.60193039389078e-14
6397.651063	-1.88052698413266e-14
6397.751063	-1.88052698413266e-14
6397.851063	-2.0198252792536e-14
6397.951063	-1.1143863609675e-14
6398.051063	-1.39298295120938e-14
6398.151063	-1.49745667255008e-14
6398.251063	-8.00965196945391e-15
6398.351063	-1.35815837742914e-14
6398.451063	-1.49745667255008e-14
6398.551063	-5.92017754263985e-15
6398.651063	-1.60193039389078e-14
6398.751063	-8.35789770725626e-15
6398.851063	-8.00965196945391e-15
6398.951063	-9.75088065846563e-15
6399.051063	-6.96491475604688e-15
6399.151063	-1.28850922986867e-14
6399.251063	-5.39780893593633e-15
6399.351063	-7.66140623165157e-15
6399.451063	1.04473721340703e-15
6399.551063	-3.1342116402211e-15
6399.651063	-1.91535155791289e-15
6399.751063	2.26359729571524e-15
6399.851063	1.74122868901172e-16
6399.951063	5.39780893593633e-15
6400.051063	1.07956178718727e-14
6400.151063	4.87544032923282e-15
6400.251063	-4.87544032923282e-15
6400.351063	4.00482598472696e-15
6400.451063	1.91535155791289e-15
6400.551063	1.2188600823082e-15
6400.651063	6.26842328044219e-15
6400.751063	2.26359729571524e-15
6400.851063	7.31316049384922e-15
6400.951063	9.22851205176212e-15
6401.051063	-1.39298295120938e-15
6401.151063	3.48245737802344e-15
6401.251063	7.83552910055274e-15
6401.351063	7.4872833627504e-15
6401.451063	3.65658024692461e-15
6401.551063	1.91535155791289e-15
6401.651063	7.83552910055274e-15
