6387.351063	0
6387.451063	1.39298295120938e-15
6387.551063	5.5719318048375e-15
6387.651063	1.39298295120938e-15
6387.751063	2.08947442681406e-15
6387.851063	3.48245737802344e-15
6387.951063	2.78596590241875e-15
6388.051063	2.08947442681406e-15
6388.151063	3.48245737802344e-15
6388.251063	2.78596590241875e-15
6388.351063	1.39298295120938e-15
6388.451063	5.5719318048375e-15
6388.551063	0
6388.651063	2.78596590241875e-15
6388.751063	5.5719318048375e-15
6388.851063	2.78596590241875e-15
6388.951063	2.78596590241875e-15
6389.051063	6.96491475604688e-15
6389.151063	5.5719318048375e-15
6389.251063	6.96491475604688e-15
6389.351063	2.78596590241875e-15
6389.451063	2.78596590241875e-15
6389.551063	1.39298295120938e-15
6389.651063	-1.39298295120938e-15
6389.751063	-2.78596590241875e-15
6389.851063	4.17894885362813e-15
6389.951063	-2.78596590241875e-15
6390.051063	-1.39298295120938e-15
6390.151063	-1.39298295120938e-15
6390.251063	-1.39298295120938e-15
6390.351063	1.39298295120938e-15
6390.451063	-4.17894885362813e-15
6390.551063	-5.5719318048375e-15
6390.651063	-8.35789770725626e-15
6390.751063	-4.17894885362813e-15
6390.851063	-2.78596590241875e-15
6390.951063	-4.17894885362813e-15
6391.051063	-1.39298295120938e-15
6391.151063	2.78596590241875e-15
6391.251063	-2.78596590241875e-15
6391.351063	-2.78596590241875e-15
6391.451063	-2.78596590241875e-15
6391.551063	-1.39298295120938e-15
6391.651063	-1.39298295120938e-15
6391.751063	-1.39298295120938e-15
6391.851063	1.39298295120938e-15
6391.951063	2.78596590241875e-15
6392.051063	1.39298295120938e-15
6392.151063	0
6392.251063	2.78596590241875e-15
6392.351063	-1.39298295120938e-15
6392.451063	-2.78596590241875e-15
6392.551063	4.17894885362813e-15
6392.651063	-2.78596590241875e-15
6392.751063	2.78596590241875e-15
6392.851063	1.39298295120938e-15
6392.951063	0
6393.051063	4.17894885362813e-15
6393.151063	0
6393.251063	2.78596590241875e-15
6393.351063	-2.78596590241875e-15
6393.451063	-1.39298295120938e-15
6393.551063	0
6393.651063	-1.39298295120938e-15
6393.751063	1.39298295120938e-15
6393.851063	0
6393.951063	-4.17894885362813e-15
6394.051063	5.5719318048375e-15
6394.151063	-5.5719318048375e-15
6394.251063	-1.39298295120938e-15
6394.351063	-2.78596590241875e-15
6394.451063	-4.17894885362813e-15
6394.551063	-1.39298295120938e-15
6394.651063	0
6394.751063	-8.7061434450586e-16
6394.851063	2.61184303351758e-16
6394.951063	9.68558458262769e-16
6395.051063	-6.70373045269512e-15
6395.151063	-8.27083627280567e-15
6395.251063	-5.92017754263985e-15
6395.351063	-5.48487037038692e-15
6395.451063	-3.22127307467168e-15
6395.551063	-2.17653586126465e-15
6395.651063	-6.18136184599161e-15
6395.751063	-1.30592151675879e-15
6395.851063	-3.30833450912227e-15
6395.951063	-8.61908201060801e-15
6396.051063	-7.05197619049747e-15
6396.151063	-4.17894885362813e-15
6396.251063	-4.61425602588106e-15
6396.351063	-6.00723897709043e-15
6396.451063	-8.7061434450586e-15
6396.551063	-6.44254614934336e-15
6396.651063	-7.83552910055274e-15
6396.751063	-2.04594370958877e-15
6396.851063	-9.68558458262769e-15
6396.951063	-1.52357510288526e-15
6397.051063	-7.04109351119114e-15
6397.151063	-1.35829441092047e-15
6397.251063	-4.97780553145792e-15
6397.351063	-6.96491475604688e-15
6397.451063	-9.81617673430357e-15
6397.551063	-8.77143952089654e-15
6397.651063	-6.96491475604688e-15
6397.751063	-1.0403841416845e-14
6397.851063	-1.0099126396268e-14
6397.951063	-9.05438918286094e-15
6398.051063	-5.83311610818926e-15
6398.151063	-2.96008877131992e-15
6398.251063	-2.78596590241875e-15
6398.351063	-3.22127307467168e-15
6398.451063	-3.83070311582578e-15
6398.551063	-6.44254614934336e-15
6398.651063	-1.1143863609675e-14
6398.751063	-5.04956319813399e-15
6398.851063	-6.79079188714571e-15
6398.951063	-5.92017754263985e-15
6399.051063	-8.7061434450586e-15
6399.151063	-4.52719459143047e-15
6399.251063	-1.04473721340703e-15
6399.351063	8.7061434450586e-16
6399.451063	-5.22368606703516e-15
6399.551063	-2.61184303351758e-15
6399.651063	1.91535155791289e-15
6399.751063	2.42030787772629e-14
6399.851063	6.2840943386433e-13
6399.951063	1.22960346331941e-11
6400.051063	2.05495805051178e-10
6400.151063	2.93412652919815e-09
6400.251063	3.58169954294343e-08
6400.351063	3.74001207101944e-07
6400.451063	3.34287974907603e-06
6400.551063	2.55962437699269e-05
6400.651063	0.000168053318560775
6400.751063	0.000947149533874354
6400.851063	0.00458850521571765
6400.951063	0.0191383512709684
6401.051063	0.0688601204263637
6401.151063	0.214240954648162
6401.251063	0.578095785487933
6401.351063	1.35793462236253
6401.451063	2.78992535293987
6401.551063	5.04389725236536
6401.651063	8.08665401237269
6401.751063	11.6118756467415
6401.851063	15.1203439044416
6401.951063	18.1247432582084
6402.051063	20.3454778664064
6402.151063	21.7726591704407
6402.251063	22.5844351463738
6402.351063	23.0117213690572
6402.451063	23.2414748656223
6402.551063	23.3873166391927
6402.651063	23.5040528478603
6402.751063	23.6131693696479
6402.851063	23.7216529374827
6402.951063	23.8314740484338
6403.051063	23.9431208110816
6403.151063	24.0566187953185
6403.251063	24.1718386938231
6403.351063	24.2886535363143
6403.451063	24.407010203795
6403.551063	24.5269232113611
6403.651063	24.6484446092595
6403.751063	24.7716587929196
6403.851063	24.8966978361645
6403.951063	25.0237349838496
6404.051063	25.1529347217213
6404.151063	25.2843938455595
6404.251063	25.4181304340338
6404.351063	25.5541334004629
6404.451063	25.6924223736696
6404.551063	25.8330606812761
6404.651063	25.9761215329195
6404.751063	26.1216587954739
6404.851063	26.2697181896785
6404.951063	26.4203681589164
6405.051063	26.5737080715798
6405.151063	26.7298471326382
6405.251063	26.888883835034
6405.351063	27.0509064382944
6405.451063	27.216005087786
6405.551063	27.3842794603358
6405.651063	27.5558396364559
6405.751063	27.7308049152359
6405.851063	27.9093016782575
6405.951063	28.0914603069919
6406.051063	28.2774130915946
6406.151063	28.4672943374535
6406.251063	28.6612428168265
6406.351063	28.8594060375948
6406.451063	29.0619439652084
6406.551063	29.2690303932567
6406.651063	29.4808524185489
6406.751063	29.6976084186827
6406.851063	29.9195053743201
6406.951063	30.1467578277848
6407.051063	30.3795894400454
6407.151063	30.6182365967306
6407.251063	30.8629534174987
6407.351063	31.1140159981336
6407.451063	31.3717238181149
6407.551063	31.636399521946
6407.651063	31.908388975338
6407.751063	32.1880619869465
6407.851063	32.475814404569
6407.951063	32.7720716878763
6408.051063	33.0772923763174
6408.151063	33.3919710122424
6408.251063	33.7166412101031
6408.351063	34.0518786792156
6408.451063	34.3983054161188
6408.551063	34.7565978427067
6408.651063	35.1274984627935
6408.751063	35.5118281766524
6408.851063	35.9104990511019
6408.951063	36.3245285126633
6409.051063	36.7550533046971
6409.151063	37.2033411128895
6409.251063	37.6708003033407
6409.351063	38.1589910566485
6409.451063	38.6696453490253
6409.551063	39.2047058005943
6409.651063	39.7663881712289
6409.751063	40.3572627860194
6409.851063	40.9803447204561
6409.951063	41.6391835922505
6410.051063	42.3379562026881
6410.151063	43.0815912781892
6410.251063	43.875974174547
6410.351063	44.728271822622
6410.451063	45.6474078362518
6410.551063	46.6447405994834
6410.651063	47.735079442013
6410.751063	48.9383815753052
6410.851063	50.2828505182216
6410.951063	51.8104484908288
6411.051063	53.5850584071795
6411.151063	55.6995748205481
6411.251063	58.2690080771634
6411.351063	61.3861693639974
6411.451063	65.0222337466055
6411.551063	68.8987716787272
6411.651063	72.4281710171546
6411.751063	74.8388513056907
6411.851063	75.4921693966485
6411.951063	74.2132273243968
6412.051063	71.3905645663181
6412.151063	67.7632103145845
6412.251063	64.0617871997632
6412.351063	60.752301308166
6412.451063	57.9943800156931
6412.551063	55.7469848268425
6412.651063	53.896075524215
6412.751063	52.3323659360842
6412.851063	50.9762762720006
6412.951063	49.7754838295561
6413.051063	48.695805529492
6413.151063	47.7139037458327
6413.251063	46.8129778387103
6413.351063	45.9804272111903
6413.451063	45.2065222780217
6413.551063	44.4835685348641
6413.651063	43.8053455497447
6413.751063	43.1667342027079
6413.851063	42.5634804520619
6413.951063	41.9920316233793
6414.051063	41.4493813864715
6414.151063	40.9329100006514
6414.251063	40.4402660711837
6414.351063	39.9693330961324
6414.451063	39.5182596657953
6414.551063	39.0854839447014
6414.651063	38.6697032505007
6414.751063	38.2697967786819
6414.851063	37.8847434557526
6414.951063	37.5135694416274
6415.051063	37.1553340827254
6415.151063	36.8091439572163
6415.251063	36.4741801325991
6415.351063	36.1497267586972
6415.451063	35.8351771969595
6415.551063	35.529921261173
6415.651063	35.2327739272842
6415.751063	34.9399066388734
6415.851063	34.6386272877518
6415.951063	34.2920670488296
6416.051063	33.8101639200967
6416.151063	33.012675982371
6416.251063	31.6140578589672
6416.351063	29.2805958335499
6416.451063	25.7865741392996
6416.551063	21.2097781512758
6416.651063	16.0212244567507
6416.751063	10.953830443477
6416.851063	6.69899998071657
6416.951063	3.63062814121192
6417.051063	1.73118605621841
6417.151063	0.722216048465307
6417.251063	0.262456662826651
6417.351063	0.0827975402810877
6417.451063	0.0226121856086402
6417.551063	0.00533393648917905
6417.651063	0.00108471115353938
6417.751063	0.000189867375454562
6417.851063	2.8567163032621e-05
6417.951063	3.69026318890328e-06
